age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
3.055014937515801,5,1,0,0,0.8636200672814837,0,0,0,-0.0020808106358146884,7,1.400258870729248,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
4.714481079556066,5,1,0,0,0.18690505354138037,0,0,0,-0.0020808106358146884,7,0.06622256468696654,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,yes
2.4327151342507016,5,1,0,0,0.29814116012563147,0,0,0,-0.0020808106358146884,7,2.4142806871717917,0.03637684464078814,1.3512328936844722,0.737360250673652,0,yes
-0.8862171498298282,4,2,2,0,0.11871697582100357,0,0,0,0.11872096793107702,7,-0.27306990621396054,-0.5810955871994528,3.174197012812031,0.737360250673652,2,no
-1.3010836853398944,0,1,1,0,-0.12992843889673408,0,0,0,0.11872096793107702,7,0.5404609046962169,-0.5810955871994528,2.778855396615693,0.2713990824385406,2,no
-0.5750672481972785,10,2,1,0,-0.33724774590515244,0,0,2,0.11872096793107702,7,0.8411974129947659,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,8,2,2,0,-0.4168005032455921,0,0,0,0.11872096793107702,7,-0.284636694994674,-0.2723593712793323,1.6587208173927352,1.2033214189087633,0,no
-0.9899337837073447,8,2,3,0,2.2563098970855435,0,0,1,0.11872096793107702,7,-0.46970531548608874,1.27132170832127,-0.3619141098329925,-0.19456208579657072,3,no
-1.9233834886049936,6,2,2,0,-0.1702213939133204,0,0,0,0.11872096793107702,7,0.06622256468696654,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,7,0,1,0,-0.4388410940238957,0,0,0,0.2395227464979687,7,0.41322622810836923,-0.5810955871994528,2.83376395442074,1.2033214189087633,2,no
1.9141319648631188,5,1,1,0,0.2933197808928775,0,0,0,0.2395227464979687,7,0.40165943932765585,-0.5810955871994528,3.4157946671542376,0.2713990824385406,0,no
-0.5750672481972785,0,1,1,0,-0.3341482878269535,0,0,0,0.2395227464979687,7,-0.06872330442135674,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.8104153309856021,1,1,0,0,0.2378739197162075,0,0,0,0.2395227464979687,7,-0.5005500855679912,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.404800319217411,9,2,2,0,0.24166214625622842,0,0,0,0.2395227464979687,7,0.5366053084359791,-0.2723593712793323,0.7582204693899652,0.2713990824385406,1,no
0.5658157244554035,4,0,2,0,-0.22394533393543545,0,0,0,0.2395227464979687,7,0.6368508112021621,-0.5810955871994528,2.6800199925666086,0.2713990824385406,1,no
-1.612233586972444,1,2,1,0,-0.33449267205786454,0,0,0,0.2395227464979687,7,0.039233390865301886,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,4,1,2,0,-0.34482419898519434,1,0,0,0.2395227464979687,7,2.526092978718688,-0.2723593712793323,1.6697025289537446,1.6692825871438746,2,no
1.9141319648631188,4,1,2,0,0.7120910056806463,0,0,0,0.2395227464979687,7,0.818063835433339,-0.2723593712793323,1.713629375197782,2.601204923614097,1,no
4.714481079556066,5,1,1,0,0.07876840503532827,0,0,1,0.2395227464979687,7,-0.34632623515847893,0.03637684464078814,0.7582204693899652,0.2713990824385406,1,yes
-0.5750672481972785,9,2,1,0,-0.01628164269610607,0,0,0,0.2395227464979687,7,1.303868964223303,0.3451130605609086,0.637421642218862,2.601204923614097,1,no
1.1881155277205029,9,2,1,0,-0.2886895693467023,0,1,2,0.7227298607655355,7,-0.6162179733751255,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.9233834886049936,9,2,1,0,-0.3413803566760844,1,0,0,0.7227298607655355,7,-0.0031781679973140013,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,2,2,0,0.726555143378908,0,0,0,0.7227298607655355,7,-0.030167341818978656,0.03637684464078814,1.7026476636367727,1.2033214189087633,2,no
0.2546658228228539,4,0,2,0,0.37631638054242705,0,0,0,0.7227298607655355,7,-0.31548146507657643,-0.2723593712793323,1.6367573942707163,1.6692825871438746,2,no
-0.5750672481972785,4,2,2,0,1.6130001537438066,1,0,0,0.7227298607655355,7,-0.1535464221465885,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,0,1,1,0,0.8474340084286669,0,0,0,0.7227298607655355,7,-0.02631174555874085,-0.5810955871994528,0.637421642218862,4.465049596554542,2,no
-0.36763398044224543,9,1,1,0,0.06327111464433353,0,0,0,0.7227298607655355,7,0.3438254954240887,-0.5810955871994528,3.2291055706170777,0.2713990824385406,2,yes
1.395548795475536,4,1,1,0,0.4885856398194111,0,0,0,0.7227298607655355,7,-0.12655724832492385,-0.5810955871994528,1.713629375197782,2.601204923614097,1,no
-1.404800319217411,4,2,2,0,1.8998722180926646,0,0,1,0.7227298607655355,7,-0.31162586881633864,-0.2723593712793323,2.163879549199167,12.852350624786547,2,no
3.2624482052708337,5,1,0,0,1.1649562693286033,0,0,1,0.8435316393324273,7,0.0006774282629238067,-0.5810955871994528,0.6484033537798713,3.5331272600843198,2,yes
0.15094918894533732,10,1,1,0,-0.4388410940238957,1,1,0,0.8435316393324273,7,-0.3733154089801436,-0.5810955871994528,3.2730324168611156,5.396971933024765,0,no
-1.1973670514623778,6,2,2,0,0.6941830256732745,0,0,0,0.8435316393324273,7,-0.45813852670537536,-0.5810955871994528,2.8447456659817494,0.737360250673652,2,no
-1.1973670514623778,6,2,2,0,-0.21326942277719463,0,0,0,0.8435316393324273,7,0.07007816094720434,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,8,2,1,0,0.1400687981374852,0,0,0,0.8435316393324273,7,-0.4889832967872778,-0.5810955871994528,0.8131290271950122,0.737360250673652,2,no
-1.3010836853398944,4,2,2,0,-0.1406043500549749,0,0,0,0.8435316393324273,7,-0.24608073239229591,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.2546658228228539,7,1,1,0,-0.17228769929878635,0,0,0,1.0851351964662106,7,-0.5930843958136987,-0.5810955871994528,4.27236816891297,0.2713990824385406,2,no
-0.36763398044224543,7,1,1,0,0.4834198763557462,0,0,0,1.0851351964662106,7,-0.3810266015006192,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,4,2,1,0,1.6250536018256914,0,0,0,1.0851351964662106,7,-0.4003045828018082,-0.5810955871994528,1.6697025289537446,0.737360250673652,0,no
2.2252818664956684,4,1,2,0,0.7220781483770651,0,0,0,1.0851351964662106,7,-0.2615031174332471,-0.5810955871994528,1.6038122595876882,0.737360250673652,2,yes
-2.130816756360027,8,2,3,0,-0.37719631669082776,0,0,0,1.0851351964662106,7,-0.22680275109110687,0.03637684464078814,1.647739105831726,1.2033214189087633,0,no
3.7810313746584168,4,1,2,0,1.4962538994649797,0,0,0,1.0851351964662106,7,-0.2537919249127715,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-1.5085169530949276,4,2,2,0,0.03296530232416607,0,0,0,1.0851351964662106,7,-0.09185688198278358,-0.5810955871994528,2.888672512225787,0.2713990824385406,1,no
1.7066986971080855,4,1,2,0,3.2057772217071534,0,0,0,1.0851351964662106,7,0.06622256468696654,-0.5810955871994528,1.6038122595876882,2.601204923614097,2,no
1.8104153309856021,7,1,1,0,-0.33311513513422053,0,0,1,1.0851351964662106,7,0.10477852728934463,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,8,1,2,0,2.5745209264473017,0,0,0,1.2059369750331024,7,-0.604651184594412,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
1.7066986971080855,3,1,0,0,-0.1702213939133204,0,0,0,1.2059369750331024,7,-0.6200735696353633,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,4,2,2,0,0.9993074542604152,0,0,0,1.2059369750331024,7,0.12791210485077148,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,4,2,2,0,-0.3238167608996237,1,0,0,1.2059369750331024,7,0.40551503558789365,-0.5810955871994528,3.2291055706170777,3.5331272600843198,0,no
2.017848598740635,5,1,1,0,0.27059042165275193,0,0,0,1.2059369750331024,7,0.7679410840502476,-0.5810955871994528,0.6154582190968432,1.2033214189087633,1,no
-0.16020071268721234,9,2,2,0,-0.30349809127587507,0,0,0,1.2059369750331024,7,0.10092293102910681,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,4,1,2,0,0.5922452933236203,1,0,0,1.2059369750331024,7,-0.3810266015006192,-0.5810955871994528,1.1535620855863034,0.2713990824385406,1,no
4.299614544045999,5,0,0,0,0.04984012963880478,0,0,1,1.2059369750331024,7,-0.4465717379246619,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
1.9141319648631188,5,1,0,0,0.9411065192364573,0,0,0,1.2059369750331024,7,-0.3771710052403814,-0.2723593712793323,0.9229461428051061,1.6692825871438746,0,no
3.2624482052708337,5,1,0,0,-0.4388410940238957,0,0,0,1.2059369750331024,7,-0.20752476978991782,0.03637684464078814,1.7465745098808103,1.2033214189087633,0,yes
-0.5750672481972785,0,1,2,0,-0.10926538504207445,1,0,0,1.2059369750331024,7,0.03152219834482627,0.3451130605609086,6.973869212921279,1.6692825871438746,0,no
3.055014937515801,4,1,2,0,0.0071364850058415205,0,0,0,1.2059369750331024,7,1.7087065715482728,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
-1.0936504175848614,6,2,2,0,-0.1233851385094252,0,0,0,1.5683423107337775,7,-0.6277847621558389,-0.2723593712793323,0.637421642218862,0.737360250673652,2,no
-0.471350614319762,0,1,2,0,-0.044521149630807576,1,0,0,1.5683423107337775,7,-0.21909155857063126,-0.2723593712793323,1.6367573942707163,1.2033214189087633,0,no
0.46209909057788695,9,1,1,0,0.5877682983217773,1,1,0,1.5683423107337775,7,-0.6432071471967902,0.03637684464078814,3.064379897201937,1.2033214189087633,0,no
-0.9899337837073447,4,2,2,0,1.0485543992806874,1,0,0,1.5683423107337775,7,1.0031324559247539,-0.2723593712793323,3.316959263105153,2.1352437553789856,0,no
1.0843988938429863,0,1,1,0,-0.024202480007058932,0,0,0,1.5683423107337775,7,0.2397243963976679,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,2,2,0,-0.25907252548835685,0,0,1,1.5683423107337775,7,-0.5468172406908449,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-1.3010836853398944,0,2,2,0,-0.15231341390594869,0,0,1,1.5683423107337775,7,0.6869735625852537,0.03637684464078814,3.4048129555932283,0.2713990824385406,0,no
0.15094918894533732,9,1,1,0,0.3022737708965634,0,0,0,1.689144089300669,7,0.40937063184813144,-0.2723593712793323,1.6367573942707163,0.737360250673652,0,no
-0.05648407880969579,0,1,1,0,0.6377040118038715,1,0,0,1.689144089300669,7,-0.26535871369348496,-0.2723593712793323,0.637421642218862,2.1352437553789856,0,no
1.7066986971080855,4,0,2,0,0.6931498729805415,0,0,0,1.689144089300669,7,0.08550054598815558,-0.2723593712793323,3.349904397788181,0.2713990824385406,2,no
-1.8196668547274772,7,2,1,0,-0.2707815893393306,0,0,0,1.689144089300669,7,-0.07257890068159455,-0.5810955871994528,0.6593850653408807,0.737360250673652,1,no
1.6029820632305691,3,2,2,0,0.2316750035598096,0,0,2,1.689144089300669,7,-0.5583840294715583,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,4,2,2,0,2.877234665418065,0,0,0,1.689144089300669,7,0.44792659445050953,-0.5810955871994528,1.5598854133436506,1.6692825871438746,0,no
-0.7825005159523116,0,2,2,0,2.181234134746947,0,0,0,1.689144089300669,7,-0.06486770816111893,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
0.35838245670037044,0,0,2,0,-0.24667469317556104,1,0,0,1.8099458678675608,7,0.027666602084588463,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
4.092181276290966,5,0,0,0,-0.3579107997598121,0,0,0,1.8099458678675608,7,1.2421794240594979,-0.5810955871994528,2.0979892798331106,1.2033214189087633,1,yes
0.66953235833292,4,1,2,0,-0.3396584355215294,0,0,0,1.8099458678675608,7,-0.23836953987182027,-0.5810955871994528,1.6367573942707163,0.2713990824385406,2,no
-1.404800319217411,8,2,1,0,1.639862123754864,0,0,0,1.8099458678675608,7,-0.30777027255610084,-0.5810955871994528,1.6367573942707163,0.2713990824385406,0,no
-1.404800319217411,6,2,2,0,0.04088613963511893,0,0,0,1.8099458678675608,7,0.4903381533131254,-0.5810955871994528,2.6251114347615614,0.2713990824385406,0,no
-0.6787838820747951,1,1,0,0,0.13490303467382028,1,0,2,1.8099458678675608,7,-0.866831730290583,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.5085169530949276,4,2,2,0,-0.4378079413311627,1,1,0,-1.8141074891391902,0,-0.40801577532228384,-0.5810955871994528,3.492666648081303,0.2713990824385406,2,no
2.1215652326181518,4,1,2,0,-0.4388410940238957,1,1,0,-1.8141074891391902,0,-0.3733154089801436,-0.5810955871994528,0.9119644312440967,0.737360250673652,0,no
0.9806822599654698,9,0,1,0,-0.4388410940238957,0,0,0,-1.8141074891391902,0,0.097067334768869,-0.5810955871994528,1.6697025289537446,1.2033214189087633,2,no
4.507047811801033,5,1,1,0,27.52653599287246,0,0,1,-1.8141074891391902,0,0.5211829233950279,-0.5810955871994528,0.6813484884628995,1.2033214189087633,2,no
4.714481079556066,5,1,0,0,1.3643547390260689,0,0,1,-1.8141074891391902,0,1.1689230951149796,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.7825005159523116,9,2,1,0,-0.3582551839907231,0,0,0,-1.8141074891391902,0,-0.303914676295863,-0.5810955871994528,3.712300879301491,0.737360250673652,0,no
0.5658157244554035,4,1,3,0,0.41041041940261547,0,0,1,-1.8141074891391902,0,-0.14969082588635071,0.03637684464078814,3.712300879301491,0.2713990824385406,0,no
-1.5085169530949276,4,2,2,0,2.1881218193651666,0,0,0,-1.8141074891391902,0,0.03152219834482627,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.46209909057788695,9,1,1,0,0.0253888492441242,0,1,0,-1.8141074891391902,0,0.397803843067418,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.017848598740635,1,1,0,0,2.2917814728693755,0,0,2,-1.8141074891391902,0,-0.5545284332113205,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.66953235833292,0,1,1,0,-0.4147341978601261,1,0,0,-1.3309003748716235,0,-0.42729375662347285,0.3451130605609086,3.7562277255455285,0.737360250673652,2,no
1.2918321615980193,1,1,1,0,0.6215179529510548,0,0,0,-1.3309003748716235,0,1.943897943422779,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
1.2918321615980193,0,1,1,0,-0.2807687320357494,0,0,0,-1.3309003748716235,0,1.1689230951149796,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,9,2,2,0,-0.3982037547763984,0,0,0,-1.3309003748716235,0,0.097067334768869,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,9,1,1,0,0.28505455935101365,1,0,0,-1.3309003748716235,0,1.1265115362523637,-0.5810955871994528,6.523619038919894,0.737360250673652,0,no
-0.6787838820747951,1,1,1,0,-0.1633337092951005,0,0,0,-1.3309003748716235,0,-0.42729375662347285,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.055014937515801,5,1,2,0,5.014138818220783,0,0,0,-1.3309003748716235,0,-0.3193370613368143,0.03637684464078814,1.6916659520757633,0.2713990824385406,0,no
0.35838245670037044,4,1,1,0,0.5588400229252539,0,0,0,-1.3309003748716235,0,0.15875687493267393,-0.5810955871994528,1.625775682709707,1.6692825871438746,1,no
-2.2345333902375435,8,2,1,0,-0.3031537070449641,0,0,0,-1.3309003748716235,0,0.278280359000046,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,yes
-1.7159502208499606,8,2,1,0,0.9820882427148656,0,0,0,-1.3309003748716235,0,2.5145261899379747,0.3451130605609086,1.680684240514754,3.0671660918492085,0,yes
0.8769656260879531,4,1,2,0,0.8842831211361433,0,0,0,-1.3309003748716235,0,-0.3540374276789545,-0.5810955871994528,1.6916659520757633,1.2033214189087633,0,no
-0.16020071268721234,4,0,2,0,-0.361699026299833,0,0,0,-1.3309003748716235,0,-0.18053559596825317,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,9,1,2,0,2.660961368405961,0,0,0,-1.3309003748716235,0,-0.32704825385728986,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.9806822599654698,4,1,2,0,1.3202735574694617,1,0,0,-1.3309003748716235,0,2.387291513350127,-0.2723593712793323,0.8350924503170309,1.2033214189087633,2,yes
-0.6787838820747951,0,0,1,0,-0.10788784811843047,0,0,0,-1.3309003748716235,0,-0.4542829304451375,-0.2723593712793323,4.371203572962054,0.737360250673652,0,no
-1.1973670514623778,4,2,3,0,-0.24598592471373906,0,0,0,-1.3309003748716235,0,0.7872190653514366,-0.5810955871994528,3.0204530509578995,0.2713990824385406,0,no
-1.0936504175848614,4,1,2,0,-0.40371390247097433,1,0,0,-1.3309003748716235,0,0.8296306242140525,1.27132170832127,4.327276726718017,1.2033214189087633,1,no
0.9806822599654698,1,1,0,0,-0.4106015870891942,0,0,1,-1.3309003748716235,0,0.7756522765707232,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,9,2,2,0,0.36185224284416534,0,0,0,-1.3309003748716235,0,0.058511372166490924,0.03637684464078814,2.29566008793128,1.6692825871438746,1,no
0.9806822599654698,10,1,2,0,-0.30900823897045093,0,0,0,-1.2100985963047317,0,0.10863412354958243,-0.5810955871994528,3.152233589690012,1.2033214189087633,0,no
-0.8862171498298282,4,2,1,0,-0.06415105079273424,1,0,0,-1.2100985963047317,0,0.2397243963976679,-0.5810955871994528,3.635428898374425,0.737360250673652,2,no
-1.404800319217411,8,2,2,0,4.075003020526502,1,0,0,-1.2100985963047317,0,1.5660495099194738,-0.5810955871994528,3.0973250318849654,0.737360250673652,0,no
-0.7825005159523116,6,2,2,0,-0.24529715625191706,1,1,0,-1.2100985963047317,0,-0.22680275109110687,-0.5810955871994528,3.635428898374425,0.2713990824385406,0,no
4.092181276290966,5,1,1,0,2.4209255594609984,0,0,1,-1.2100985963047317,0,1.64316143512423,-0.5810955871994528,0.9449095659271248,4.9310107647896535,2,no
-0.7825005159523116,4,2,2,0,-0.191573216229802,1,0,0,-1.2100985963047317,0,-0.5121168743487047,-0.5810955871994528,0.7252753347069371,0.737360250673652,2,no
1.7066986971080855,5,1,3,0,-0.3596327209143671,0,0,0,-1.2100985963047317,0,-0.3000590800356252,-0.2723593712793323,1.9552270295399887,1.2033214189087633,0,no
1.8104153309856021,0,1,0,0,-0.05347513963449342,0,0,0,-1.2100985963047317,0,-0.5121168743487047,0.3451130605609086,3.393831244032219,0.737360250673652,0,no
-1.404800319217411,9,2,2,0,-0.4619148374949323,1,0,0,-1.2100985963047317,0,1.3462805230859187,0.03637684464078814,2.2407515301262326,0.737360250673652,0,no
-0.36763398044224543,0,1,1,0,-0.4388410940238957,1,0,0,-0.9684950391709483,0,-0.18053559596825317,0.03637684464078814,3.4816849365202938,0.737360250673652,0,no
1.4992654293530525,4,1,2,0,0.8863494265216092,1,0,0,-0.9684950391709483,0,-0.12655724832492385,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,2,1,2,0,-0.43574163594569676,0,0,0,-0.9684950391709483,0,-0.4966944893077534,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
3.8847480085359334,5,0,0,0,0.03950860271147495,0,0,0,-0.9684950391709483,0,0.30912512908194845,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.2546658228228539,9,0,3,0,1.072661295444457,0,0,0,-0.9684950391709483,0,1.400258870729248,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,4,1,2,0,0.8340030234231381,0,0,0,-0.9684950391709483,0,1.9400423471625412,-0.2723593712793323,1.4061414514895192,2.1352437553789856,1,yes
-0.471350614319762,4,2,2,0,-0.23944262432643018,0,0,2,-0.48528792490338146,0,0.8720421830766684,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.471350614319762,9,2,1,0,3.7846871138685345,0,0,0,-0.48528792490338146,0,-0.3733154089801436,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.9512983036382843,5,1,0,0,0.3869922917006679,0,0,0,-0.48528792490338146,0,-0.36174862019943016,-0.5810955871994528,1.6916659520757633,0.2713990824385406,0,no
